Date,Open,High,Low,Close,Adj Close,Volume
2022-09-12,408.779999,411.730011,382.109985,385.559998,374.131866,467945700
2022-09-19,382.260010,389.309998,363.290009,367.950012,358.510590,469119500
2022-09-26,366.410004,372.299988,357.040009,357.179993,348.016846,578341000
2022-10-03,361.079987,379.459991,359.209991,362.790009,353.482941,471548000
2022-10-10,363.959991,370.260010,348.109985,357.630005,348.455292,516508900
2022-10-17,364.010010,375.450012,357.279999,374.290009,364.687927,489399500
2022-10-24,375.890015,389.519989,373.109985,389.019989,379.040039,450644300
2022-10-31,386.440002,390.390015,368.790009,376.350006,366.695068,499634600
2022-11-07,377.709991,399.350006,373.609985,398.510010,388.286621,466719200
2022-11-14,396.660004,402.309998,390.140015,396.029999,385.870209,401025300
2022-11-21,394.640015,402.929993,392.660004,402.329987,392.008606,210479200
2022-11-28,399.089996,410.000000,393.299988,406.910004,396.471069,426499200
2022-12-05,403.950012,404.929993,391.640015,393.279999,383.190765,363375500
2022-12-12,394.109985,410.489990,381.040009,383.269989,373.437531,544863500
2022-12-19,383.470001,387.410004,374.769989,382.910004,374.799988,392450900
2022-12-26,382.790009,384.350006,376.420013,382.429993,374.330139,273542800
2023-01-02,384.369995,389.250000,377.829987,388.079987,379.860474,341944900
2023-01-09,390.369995,399.100006,386.269989,398.500000,390.059814,362278900
2023-01-16,398.480011,400.230011,387.260010,395.880005,387.495300,341074900
2023-01-23,396.720001,408.160004,393.559998,405.679993,397.087708,369137600
2023-01-30,402.799988,418.309998,400.279999,412.350006,403.616455,458864300
2023-02-06,409.790009,416.489990,405.010010,408.040009,399.397736,376978100
2023-02-13,408.720001,415.049988,404.049988,407.260010,398.634308,380547800
2023-02-20,403.059998,404.160004,393.640015,396.380005,387.984680,370835000
2023-02-27,399.869995,404.450012,392.329987,404.190002,395.629303,451837900
2023-03-06,405.049988,407.450012,384.320007,385.910004,377.736450,557051400
2023-03-13,381.809998,396.470001,380.649994,389.989990,381.730042,764346900
2023-03-20,390.799988,402.489990,389.399994,395.750000,388.846466,523360300
2023-03-27,398.119995,409.700012,393.690002,409.390015,402.248505,396282600
2023-04-03,408.850006,411.920013,405.679993,409.190002,402.052002,262936100
2023-04-10,406.609985,415.089996,405.970001,412.459991,405.264923,373375600
2023-04-17,412.369995,415.720001,410.170013,412.200012,405.009460,334521500
2023-04-24,411.989990,415.940002,403.779999,415.929993,408.674408,424849800
2023-05-01,415.470001,417.619995,403.739990,412.630005,405.432007,440398500
2023-05-08,412.970001,414.540009,408.869995,411.589996,404.410156,336006300
2023-05-15,412.220001,420.720001,410.230011,418.619995,411.317474,400138800
2023-05-22,418.640015,420.769989,409.880005,420.019989,412.693024,421134200
2023-05-29,422.029999,428.739990,416.220001,427.920013,420.455231,363259500
2023-06-05,428.279999,431.989990,425.820007,429.899994,422.400726,362551300
2023-06-12,430.920013,443.899994,430.170013,439.459991,431.793976,497040500
2023-06-19,437.450012,438.369995,432.470001,433.209991,427.234070,315854400
2023-06-26,432.619995,444.299988,431.190002,443.279999,437.165192,394077100
2023-07-03,442.920013,444.079987,437.059998,438.549988,432.500458,257946200
2023-07-10,438.179993,451.359985,437.589996,449.279999,443.082428,361018800
2023-07-17,449.130005,456.429993,449.079987,452.179993,445.942413,341153300
2023-07-24,453.369995,459.440002,451.549988,456.920013,450.617065,352473700
2023-07-31,457.410004,458.160004,446.269989,446.809998,440.646515,375593700
2023-08-07,448.709991,451.700012,443.350006,445.649994,439.502502,370178500
2023-08-14,444.700012,448.109985,433.010010,436.500000,430.478729,398151800
2023-08-21,437.549988,445.220001,435.000000,439.970001,433.900848,393065300
2023-08-28,442.239990,453.670013,439.970001,451.190002,444.966064,338691500
2023-09-04,450.730011,451.059998,442.750000,445.519989,439.374298,257939800
2023-09-11,448.239990,451.079987,442.920013,443.369995,437.253937,383137000
2023-09-18,443.049988,444.970001,429.989990,430.420013,425.979889,409635200
2023-09-25,429.170013,432.269989,422.290009,427.480011,423.070251,479085500
2023-10-02,426.619995,431.130005,420.179993,429.540009,425.108948,458357600
2023-10-09,427.579987,437.339996,427.010010,431.500000,427.048737,397730700
2023-10-16,433.820007,438.140015,421.079987,421.190002,416.845093,489486500
2023-10-23,419.609985,424.820007,409.209991,410.679993,406.443512,487347000
2023-10-30,413.559998,436.290009,412.220001,434.690002,430.205872,459345700
2023-11-06,435.470001,440.929993,433.399994,440.609985,436.064728,366470400
2023-11-13,439.230011,451.420013,438.420013,450.790009,446.139740,376539600
2023-11-20,450.529999,456.380005,450.519989,455.299988,450.603180,208313100
2023-11-27,454.649994,459.649994,453.339996,459.100006,454.364044,344617600
2023-12-04,455.600006,460.750000,454.309998,460.200012,455.452698,361425400
2023-12-11,459.690002,473.730011,459.470001,469.329987,464.488495,486953100
2023-12-18,470.980011,475.899994,467.820007,473.649994,470.664490,382852200
2023-12-25,474.070007,477.549988,473.299988,475.309998,472.314026,322779500
2024-01-01,472.160004,473.670013,466.429993,467.920013,464.970642,397502600
2024-01-08,468.429993,478.600006,468.299988,476.679993,473.675385,344005800
2024-01-15,475.260010,482.720001,469.869995,482.429993,479.389130,356448300
2024-01-22,484.010010,489.119995,482.779999,487.410004,484.337769,356721800
2024-01-29,487.730011,496.049988,482.859985,494.350006,491.234009,436991600
2024-02-05,493.700012,501.649994,490.230011,501.200012,498.040863,318555200
2024-02-12,501.170013,503.500000,490.720001,499.510010,496.361511,375133500
2024-02-19,497.720001,510.130005,493.559998,507.850006,504.648926,269064800
2024-02-26,508.299988,513.289978,504.750000,512.849976,509.617401,316478500
2024-03-04,512.030029,518.219971,504.910004,511.720001,508.494537,336114900
2024-03-11,510.480011,517.380005,508.119995,509.829987,506.616425,408533300
2024-03-18,514.000000,524.109985,511.119995,521.210022,519.533936,358522300
2024-03-25,519.799988,524.609985,518.400024,523.070007,521.387939,293270500
2024-04-01,523.830017,524.380005,512.760010,518.429993,516.762878,367203800
2024-04-08,519.150024,520.750000,509.079987,510.850006,509.207245,361747100
2024-04-15,515.130005,515.299988,493.859985,495.160004,493.567688,418172900
2024-04-22,497.829987,509.880005,495.429993,508.260010,506.625580,321951200
2024-04-29,510.089996,512.549988,499.549988,511.290009,509.645844,339448700
2024-05-06,513.750000,522.640015,513.299988,520.840027,519.165161,237750100
2024-05-13,522.559998,531.520020,519.739990,529.450012,527.747437,263189600
2024-05-20,529.570007,533.070007,524.719971,529.440002,527.737488,218060800
2024-05-27,530.270020,530.510010,518.359985,527.369995,525.674133,218714200
2024-06-03,529.020020,536.890015,522.599976,534.010010,532.292786,203111800
2024-06-10,533.179993,544.119995,532.049988,542.780029,541.034607,220214800
2024-06-17,542.080017,550.119995,541.609985,544.510010,542.759033,232058000
2024-06-24,544.330017,550.280029,542.440002,544.219971,544.219971,233538600
2024-07-01,545.630005,555.049988,542.520020,554.640015,554.640015,154903800
2024-07-05,551.770020,555.049988,551.119995,554.640015,554.640015,41488389
